city,date,product,prodcode,quantity,weight_lb,price_usd
"Washington, DC",Jan 3,Orange,4012,218,18.04262686548755,1.4322559124673717
"Washington, DC",Jan 3,Lemon,4958,278,16.58214739155956,1.8880015544244089
"Washington, DC",Jan 3,Blueberries,4240,454,10.223166155116633,2.729556140850764
"Washington, DC",Jan 3,Blueberries,4240,284,21.176207936741413,3.2676115550682883
"Washington, DC",Jan 3,Peach,4404,359,21.660693059070038,1.6637738481047564
"Washington, DC",Jan 3,Banana,4011,427,10.944026288669557,2.8931428184849213
"Washington, DC",Jan 3,Corn,4078,167,10.751479042554275,0.7710731941158884
"Washington, DC",Jan 3,Lemon,4958,372,9.971049493877217,2.776713187468704
"Washington, DC",Jan 3,Blueberries,4240,435,17.87356551634148,0.6296775168855675
"Washington, DC",Jan 3,Lychee,4309,490,19.51332463710569,3.100044704577886
"Washington, DC",Jan 3,Peach,4404,132,20.123753032507377,0.9795258954516612
"Washington, DC",Jan 3,Peach,4404,276,15.928546350961552,0.7106335220276379
"Washington, DC",Jan 3,Avocado,4225,482,2.2114350273273886,1.93313523872057
"Washington, DC",Jan 3,Peach,4404,137,17.81121139326133,1.6706329420092516
"Washington, DC",Jan 3,Apricot,3302,260,18.626359591213987,1.4016121704597027
"Washington, DC",Jan 3,Blueberries,4240,128,11.034812381770463,0.9071343557559886
"Washington, DC",Jan 3,Cucumber,4062,470,5.111725941626355,1.1428003077278845
"Washington, DC",Jan 3,Orange,4012,355,11.723907559877263,1.5965810190653429
"Washington, DC",Jan 3,Avocado,4225,162,6.0426280430052435,2.0232123980647887
"Washington, DC",Jan 3,Apple (Gala),4134,483,14.055171345779673,1.4921611053403467
"Washington, DC",Jan 3,Orange,4012,295,13.779150734702126,0.9274095468688757
"Washington, DC",Jan 3,Kiwi,4030,155,12.443929554661738,2.873724656191189
"Washington, DC",Jan 3,Cucumber,4062,222,19.140959438215944,2.842436613410246
"Washington, DC",Jan 3,Apple (Fuji),4131,263,17.75602869577706,1.9535497025470252
"Washington, DC",Jan 3,Apple (Fuji),4131,353,3.0001063484232877,1.3061450328212232
"Washington, DC",Jan 3,Lychee,4309,267,9.257827548542991,0.8941231192555279
"Washington, DC",Jan 3,Lemon,4958,166,19.618036690261217,1.7349047026480549
"Washington, DC",Jan 3,Apricot,3302,456,5.739011032879353,0.8627285421360285
"Washington, DC",Jan 3,Corn,4078,144,3.9246278408449147,1.0535198457771913
"Washington, DC",Jan 3,Eggplant,4081,159,20.624059567879886,0.9182471634820104
"Washington, DC",Jan 3,Banana,4011,168,4.7017439230345195,2.4970062936306934
"Washington, DC",Jan 3,Lemon,4958,490,6.759958065534011,1.313898260658607
"Washington, DC",Jan 3,Kiwi,4030,485,19.321516966959464,2.3267539782216775
"Washington, DC",Jan 3,Apple (Gala),4134,157,14.346476138103755,2.8996894267736937
"Washington, DC",Jan 3,Orange,4012,338,7.894575288146735,1.4525028971373104
"Washington, DC",Jan 3,Orange,4012,207,2.821433208556846,1.5274148851283826
"Washington, DC",Jan 3,Orange,4012,440,17.732393875857817,0.6172555653727614
"Washington, DC",Jan 3,Peach,4404,236,7.345710526499897,2.0970948448055426
"Washington, DC",Jan 3,Cucumber,4062,189,18.78895907471888,2.099743748852052
"Washington, DC",Jan 3,Lemon,4958,434,21.8469290912617,0.994118224317208
"Washington, DC",Jan 3,Onion,4159,282,19.41423128587194,2.3784294469049203
"Washington, DC",Jan 3,Apricot,3302,259,12.82153947465122,2.25044162258273
"Washington, DC",Jan 3,Banana,4011,285,9.552756068110467,2.442745871213265
"Washington, DC",Jan 3,Apple (Gala),4134,113,17.89894582903944,0.7439421540591866
"Washington, DC",Jan 3,Apricot,3302,256,14.863963451003658,2.8958089167252186
"Washington, DC",Jan 3,Apple (Gala),4134,453,16.188390879658982,1.9502638059319
"Washington, DC",Jan 3,Pear,4412,278,12.137278410000727,1.1169559323578142
"Washington, DC",Jan 3,Strawberries,4323,303,3.741360185481608,3.034699152002577
"Washington, DC",Jan 3,Pear,4412,347,17.789762048982084,1.1828886768314988
"Washington, DC",Jan 3,Eggplant,4081,391,18.13759740581736,1.045303807023447
"Washington, DC",Jan 3,Cucumber,4062,185,10.928228751057759,0.8261604860424996
"Washington, DC",Jan 3,Lemon,4958,469,5.23857400091365,2.1541717579937543
"Washington, DC",Jan 3,Peach,4404,412,21.477662069676445,2.76217937162146
"Washington, DC",Jan 3,Onion,4159,256,17.288455511489886,0.6125256471685134
"Washington, DC",Jan 3,Lychee,4309,486,20.982062908355147,1.4379982801736333
"Washington, DC",Jan 3,Strawberries,4323,140,4.456866003293545,2.497836671257392
"Washington, DC",Jan 3,Pear,4412,290,19.59096910506487,1.1344021740485914
"Washington, DC",Jan 3,Peach,4404,111,11.8507533648517,2.642116699786857
"Washington, DC",Jan 3,Eggplant,4081,380,19.84409343493171,1.8743825479294174
"Washington, DC",Jan 3,Corn,4078,253,16.1003107549157,2.8716249079559932
"Washington, DC",Jan 3,Lemon,4958,333,21.784224853571505,1.716748807008844
"Washington, DC",Jan 3,Apple (Gala),4134,149,9.56916572772898,2.482008550851606
"Washington, DC",Jan 3,Kiwi,4030,294,14.704931115638466,1.2721628870465793
"Washington, DC",Jan 3,Onion,4159,356,10.960784500092268,3.250967650394887
"Washington, DC",Jan 3,Kiwi,4030,369,7.958921426255257,3.232285044109449
"Washington, DC",Jan 3,Mushroom,4650,155,16.389902933314445,2.1857315534260127
"Washington, DC",Jan 3,Peach,4404,291,3.9192482897080483,1.1811135629657656
"Washington, DC",Jan 3,Grapes,4272,133,17.333266650279985,1.8734511155169458
"Washington, DC",Jan 3,Apple (Fuji),4131,177,17.031558158015834,2.951157706510276
"Washington, DC",Jan 3,Lychee,4309,449,20.72247818345204,1.4585678522242234
"Washington, DC",Jan 3,Tomato,4796,286,10.76742023844272,2.5458319204160946
"Washington, DC",Jan 3,Pear,4412,286,21.95315110990778,1.8459800300886855
"Washington, DC",Jan 3,Apricot,3302,456,13.085849266964944,3.2046925460570495
"Washington, DC",Jan 3,Corn,4078,475,11.211355509469287,2.4700693243765275
"Washington, DC",Jan 3,Strawberries,4323,386,14.938575854338707,2.0452978354413065
"Washington, DC",Jan 3,Orange,4012,280,20.181410983949903,2.526366832968779
"Washington, DC",Jan 3,Eggplant,4081,362,5.7573820783756675,1.934904476697557
"Washington, DC",Jan 3,Blueberries,4240,184,17.163617321942002,1.6664504854241387
"Washington, DC",Jan 3,Avocado,4225,282,15.762693492928522,1.2894340423634276
"Washington, DC",Jan 3,Pear,4412,310,12.65204037851654,0.5812722629751079
"Washington, DC",Jan 3,Orange,4012,384,10.616707442374901,0.8654776724404656
"Washington, DC",Jan 3,Cucumber,4062,384,11.682824930083008,1.9783996332087557
"Washington, DC",Jan 3,Lemon,4958,108,18.92516034259461,1.5990207588882186
"Washington, DC",Jan 11,Strawberries,4323,251,18.283664146065714,2.3039868353051136
"Washington, DC",Jan 11,Apple (Gala),4134,342,14.322485865140335,2.786174187914003
"Washington, DC",Jan 11,Corn,4078,135,16.06262653633021,1.4953307346557267
"Washington, DC",Jan 11,Orange,4012,456,18.674815243948252,2.6908987129689197
"Washington, DC",Jan 11,Apricot,3302,336,21.85475910813548,1.486919667874463
"Washington, DC",Jan 11,Apple (Fuji),4131,384,11.40816683676094,0.617916407249868
"Washington, DC",Jan 11,Corn,4078,359,4.161551175639033,2.9125103855156342
"Washington, DC",Jan 11,Apple (Fuji),4131,328,13.941090783290566,1.9019827146665194
"Washington, DC",Jan 11,Lychee,4309,256,8.378156394138934,2.190222916437779
"Washington, DC",Jan 11,Apple (Fuji),4131,175,11.43795695421286,1.4808407789212652
"Washington, DC",Jan 11,Strawberries,4323,424,20.903715666430074,2.856759341619909
"Washington, DC",Jan 11,Onion,4159,310,20.820294726919386,1.520004158152733
"Washington, DC",Jan 11,Onion,4159,402,21.263647246547045,2.1818342135054993
"Washington, DC",Jan 11,Onion,4159,336,9.014252557093279,1.3652314205653966
"Washington, DC",Jan 11,Orange,4012,298,13.86292312112637,1.7279139720601961
"Washington, DC",Jan 11,Corn,4078,255,15.19628241392784,2.9830696077086034
"Washington, DC",Jan 11,Pear,4412,197,11.087168456753718,1.008513362274971
"Washington, DC",Jan 11,Eggplant,4081,307,4.293090201821179,2.654573888704181
"Washington, DC",Jan 11,Blueberries,4240,221,18.082135173538703,1.261055844440125
"Washington, DC",Jan 11,Lychee,4309,286,10.953887137165294,1.5591282661887818
"Washington, DC",Jan 11,Mushroom,4650,319,18.03065400705673,1.896478786901571
"Washington, DC",Jan 11,Apple (Gala),4134,382,7.8271228682715455,2.740991800394841
"Washington, DC",Jan 11,Lychee,4309,258,4.889710184140132,0.7447450993466191
"Washington, DC",Jan 11,Onion,4159,161,15.47998327529058,2.1913347086054276
"Washington, DC",Jan 11,Lychee,4309,388,9.488035746337847,3.186842731270008
"Washington, DC",Jan 11,Banana,4011,352,15.287133236695082,1.851784290233627
"Washington, DC",Jan 11,Mushroom,4650,296,10.389793680794538,2.7645713590434755
"Washington, DC",Jan 11,Pear,4412,127,20.701394425099718,1.0018752496805974
"Washington, DC",Jan 11,Onion,4159,311,11.748006920376794,2.1925123655353675
"Washington, DC",Jan 11,Orange,4012,298,14.450917212711648,1.156825371622108
"Washington, DC",Jan 11,Grapes,4272,169,21.570955995935947,1.1996959032956511
"Washington, DC",Jan 11,Apple (Fuji),4131,230,4.558593673538417,0.6407331408234314
"Washington, DC",Jan 11,Kiwi,4030,114,21.86167627121322,1.023226088914089
"Washington, DC",Jan 11,Blueberries,4240,405,13.745433682622389,1.67178573734127
"Washington, DC",Jan 11,Strawberries,4323,164,10.939062909502537,2.367693186516408
"Washington, DC",Jan 11,Banana,4011,455,12.290410245116801,2.69739554875996
"Washington, DC",Jan 11,Banana,4011,174,19.514348763599994,3.170634931896348
"Washington, DC",Jan 11,Apple (Fuji),4131,384,7.182612388068811,1.3287859782692977
"Washington, DC",Jan 11,Banana,4011,165,3.0483508056961,2.139148071536329
"Washington, DC",Jan 11,Mushroom,4650,132,16.76737817078829,1.8663699780707248
"Washington, DC",Jan 11,Strawberries,4323,182,12.175674101710321,2.0823527105501856
"Washington, DC",Jan 11,Banana,4011,280,7.574924623034895,3.2040906961308795
"Washington, DC",Jan 11,Peach,4404,278,16.818124237656594,2.3319779871497306
"Washington, DC",Jan 11,Strawberries,4323,250,9.54096013866365,1.7229476781911217
"Washington, DC",Jan 11,Apple (Gala),4134,331,4.0413542198017245,1.3341573889600113
"Washington, DC",Jan 11,Strawberries,4323,354,21.900328396772966,2.336699681542814
"Washington, DC",Jan 11,Lychee,4309,396,10.93881231197156,2.213696731498931
"Washington, DC",Jan 11,Orange,4012,387,3.3047924145590515,0.7584371802047827
"Washington, DC",Jan 11,Corn,4078,224,4.254871328454465,3.0025635354802946
"Washington, DC",Jan 11,Strawberries,4323,347,5.628126256214455,1.1734709480777383
"Washington, DC",Jan 11,Apricot,3302,456,9.60298784277402,0.5657142055104487
"Washington, DC",Jan 11,Onion,4159,394,7.03048938792199,2.272140724596102
"Washington, DC",Jan 11,Strawberries,4323,120,16.23134032483213,0.9390662139747292
"Washington, DC",Jan 11,Pear,4412,154,9.732160541182385,2.000244673294947
"Washington, DC",Jan 11,Tomato,4796,161,8.832083789352328,2.3769842279842126
"Washington, DC",Jan 11,Tomato,4796,253,19.40614148825407,2.898895988427103
"Washington, DC",Jan 11,Mushroom,4650,253,4.901534221041948,1.9965159925748597
"Washington, DC",Jan 11,Blueberries,4240,123,20.228517520334574,2.7049481684924106
"Washington, DC",Jan 11,Apricot,3302,384,21.007415984896944,0.8193747149314732
"Washington, DC",Jan 11,Kiwi,4030,147,8.438435207866133,1.230059869249817
"Washington, DC",Jan 11,Eggplant,4081,158,13.966013581119478,1.241014517156873
"Washington, DC",Jan 11,Peach,4404,382,2.4625094630289825,1.2457605698844418
"Washington, DC",Jan 11,Orange,4012,418,18.44556765542366,3.1324394319788555
"Washington, DC",Jan 11,Banana,4011,146,19.545943714352326,2.2246163993957455
"Washington, DC",Jan 11,Apple (Gala),4134,340,21.562072896864265,2.3034832280362028
"Washington, DC",Jan 11,Eggplant,4081,199,11.035767491254957,0.6239995969925076
"Washington, DC",Jan 11,Mushroom,4650,447,21.662483601225542,1.1472450695699081
"Washington, DC",Jan 11,Tomato,4796,479,17.239518851088363,1.0778164626215585
"Washington, DC",Jan 11,Eggplant,4081,337,13.247249340778218,1.8726863683084958
"Washington, DC",Jan 11,Grapes,4272,135,7.510054373322055,1.9785751844290647
"Washington, DC",Jan 11,Eggplant,4081,428,13.499367334321143,2.8094700366025793
"Washington, DC",Jan 11,Avocado,4225,406,13.30144330309704,1.8181797770783306
"Washington, DC",Jan 11,Cucumber,4062,335,3.574925959063694,1.7205654916004278
"Washington, DC",Jan 11,Avocado,4225,281,11.480672149080783,2.0931006971048194
"Washington, DC",Jan 11,Apple (Gala),4134,469,15.661703384062276,1.338537536514923
"Washington, DC",Jan 11,Mushroom,4650,396,18.036309552472087,1.3287251051631757
"Washington, DC",Jan 11,Cucumber,4062,164,5.479188272822649,2.7925082666450183
"Washington, DC",Jan 11,Peach,4404,146,10.125086696073414,3.1363408709992657
"Washington, DC",Jan 11,Apple (Fuji),4131,373,12.996798312477768,1.230972284579184
"Washington, DC",Jan 11,Apple (Fuji),4131,249,3.5454249238129707,2.2662153674871663
"Washington, DC",Jan 11,Lemon,4958,370,21.29168334263377,2.2275970481685365
"Washington, DC",Jan 11,Orange,4012,434,11.88162486557849,2.8744119584560397
"Washington, DC",Jan 11,Corn,4078,152,5.149802811723203,1.684904174716212
"Washington, DC",Jan 11,Strawberries,4323,212,4.914300233405084,2.1833939319010827
"Washington, DC",Jan 11,Banana,4011,355,11.704064222192393,1.337731088232249
"Washington, DC",Jan 11,Strawberries,4323,271,4.39041172307916,2.5789286606130193
"Washington, DC",Jan 11,Avocado,4225,216,8.461856522690505,1.8541360223433003
"Washington, DC",Jan 11,Tomato,4796,333,11.440389090403915,2.8651081593241545
"Washington, DC",Jan 11,Orange,4012,396,7.77083322480321,2.1839518416789363
"Washington, DC",Jan 11,Pear,4412,357,10.299468698399142,2.8622057372820566
"Washington, DC",Jan 11,Apple (Fuji),4131,351,14.230663848435507,1.1207909642951563
"Washington, DC",Jan 11,Corn,4078,453,3.281409704266116,1.4836608520825394
"Washington, DC",Jan 11,Corn,4078,251,13.990761349303648,1.356024577759672
"Washington, DC",Jan 11,Corn,4078,500,8.966278810985386,2.091073597443756
"Washington, DC",Jan 11,Kiwi,4030,168,3.7701876007020476,1.5590583240962588
"Washington, DC",Jan 11,Apple (Gala),4134,481,19.426151866372678,2.5114194466266784
"Washington, DC",Jan 11,Avocado,4225,171,16.813038530899213,1.4797315920703114
"Washington, DC",Jan 11,Strawberries,4323,253,11.968438269337641,2.6064691362087617
"Washington, DC",Jan 11,Apple (Gala),4134,365,20.454122899938376,2.8528909220593053
"Washington, DC",Jan 11,Grapes,4272,376,8.30758567871526,1.2406399066792801
"Washington, DC",Jan 11,Lychee,4309,136,3.128275236813352,2.1600427043857056
"Washington, DC",Jan 11,Lemon,4958,471,19.364761385973544,2.6484719258267435
"Washington, DC",Jan 11,Cucumber,4062,275,16.798076223116368,2.2706940458272586
"Washington, DC",Jan 11,Pear,4412,257,19.5819282501936,2.801848829619121
"Washington, DC",Jan 11,Kiwi,4030,432,10.148443092219532,1.0960063330247067
"Washington, DC",Jan 11,Lychee,4309,279,6.462510551884771,2.3408129061106595
"Washington, DC",Jan 11,Lemon,4958,153,17.3929928438738,2.5772382000111977
"Washington, DC",Jan 11,Blueberries,4240,288,15.471073276596146,2.4547201807843524
"Washington, DC",Jan 11,Blueberries,4240,386,13.15768743637018,2.1115014534560035
"Washington, DC",Jan 11,Kiwi,4030,426,5.973931279312819,1.1107285992591642
"Washington, DC",Jan 11,Kiwi,4030,356,11.383028505416588,3.11096217117738
"Washington, DC",Jan 11,Avocado,4225,309,3.082423850195483,2.7457439441466707
"Washington, DC",Jan 11,Blueberries,4240,367,3.98631821400486,1.4011272927862592
"Washington, DC",Jan 11,Banana,4011,104,13.734067206690089,2.9935061574331487
"Washington, DC",Jan 11,Cucumber,4062,156,16.3508975813631,2.8321098570711913
"Washington, DC",Jan 11,Mushroom,4650,380,20.155096804862843,2.550013875658624
"Washington, DC",Jan 11,Apricot,3302,334,16.672437563491986,1.0900342518114485
"Washington, DC",Jan 11,Apple (Gala),4134,249,21.492888597678395,0.9710027981316671
"Washington, DC",Jan 11,Apricot,3302,418,12.66049131336622,0.9510810356121511
"Washington, DC",Jan 11,Pear,4412,281,14.16238038004376,1.1397009483305738
"Washington, DC",Jan 11,Lychee,4309,232,14.506703471345828,2.27099076124141
"Washington, DC",Jan 11,Pear,4412,475,3.326614739280194,1.6699071208829992
"Washington, DC",Jan 11,Cucumber,4062,350,4.684420353919268,1.4628634739317932
"Washington, DC",Jan 11,Cucumber,4062,388,5.215097337868065,2.1991829949663955
"Washington, DC",Jan 11,Strawberries,4323,440,4.058776674419642,1.3338996521313675
"Washington, DC",Jan 11,Corn,4078,327,20.02600272158161,2.2869699035771194
"Washington, DC",Jan 11,Pear,4412,120,5.812838806258515,1.0679155030054972
"Washington, DC",Jan 11,Strawberries,4323,351,9.000768493069337,3.1454715122934434
"Washington, DC",Jan 11,Apricot,3302,132,12.81392990560271,0.7865002455771901
"Washington, DC",Jan 11,Banana,4011,404,8.21997487056069,2.2794862719136293
"Washington, DC",Jan 11,Corn,4078,434,18.416909392038363,0.7342531067668461
"Washington, DC",Jan 11,Kiwi,4030,408,18.91079803700559,1.6600232690223493
"Washington, DC",Jan 11,Apricot,3302,291,12.702574968710543,3.1042727186693813
"Washington, DC",Jan 11,Apricot,3302,429,10.772787397773937,3.0004057557205672
"Washington, DC",Jan 11,Cucumber,4062,102,2.381420312821865,2.5955444804974834
"Washington, DC",Jan 11,Apricot,3302,248,19.370886450819672,2.6348310811561535
"Washington, DC",Jan 11,Peach,4404,317,12.834455438004808,3.2097171512548814
"Washington, DC",Jan 11,Blueberries,4240,354,8.240448470786214,0.56714147021994
"Washington, DC",Jan 11,Lychee,4309,201,16.736459896527233,1.6352430646773428
"Washington, DC",Jan 11,Grapes,4272,157,4.6452321306336675,2.984862946625799
"Washington, DC",Jan 11,Avocado,4225,199,15.555478719249368,1.4831786924158223
"Washington, DC",Jan 11,Eggplant,4081,452,17.915542628895494,1.8018498889403418
"Washington, DC",Jan 11,Eggplant,4081,429,5.518719787849114,0.7286922430037521
"Washington, DC",Jan 11,Apple (Fuji),4131,328,21.503951723314824,1.160735822643619
"Washington, DC",Jan 11,Corn,4078,266,2.6551566826179624,2.4982062497409063
"Washington, DC",Jan 11,Mushroom,4650,271,20.316333775222304,3.255862872709986
"Washington, DC",Jan 11,Avocado,4225,187,19.572199788410217,2.3349315346102233
"Washington, DC",Jan 11,Cucumber,4062,307,14.960079537238927,1.1110067938105204
"Washington, DC",Jan 11,Avocado,4225,477,20.14536125282757,3.1073516197036954
"Washington, DC",Jan 11,Apricot,3302,276,16.96607869062573,2.976776824751869
"Washington, DC",Jan 11,Corn,4078,146,15.56394811733626,2.0258919339510615
"Washington, DC",Jan 11,Strawberries,4323,386,18.12051671240479,2.3636666308273564
"Washington, DC",Jan 11,Cucumber,4062,326,7.332977743353696,1.9936202422948557
"Washington, DC",Jan 11,Orange,4012,430,12.515584589960055,0.9011236449121498
"Washington, DC",Jan 11,Banana,4011,439,13.600949280988425,1.5807982736849227
"Washington, DC",Jan 11,Avocado,4225,414,12.277562418254094,1.917535089608282
"Washington, DC",Jan 11,Avocado,4225,262,19.462528076395394,2.19515553455567
"Washington, DC",Jan 11,Kiwi,4030,300,5.988472883449868,1.3352161009213888
"Washington, DC",Jan 11,Kiwi,4030,195,8.155913402838634,1.4203889459138737
"Washington, DC",Jan 11,Pear,4412,234,4.945380172785372,2.2740262849372814
"Washington, DC",Jan 11,Strawberries,4323,414,18.09427840546705,2.352368551725522
"Washington, DC",Jan 11,Corn,4078,366,16.55329179512337,1.026508504303638
"Washington, DC",Jan 11,Lychee,4309,478,19.137131089437755,1.7920915481634438
"Washington, DC",Jan 27,Pear,4412,276,3.961721083708108,0.8732432648073882
"Washington, DC",Jan 27,Blueberries,4240,329,12.583435931010174,1.6800166460569017
"Washington, DC",Jan 27,Onion,4159,336,19.30820652190596,0.6885865599731915
"Washington, DC",Jan 27,Apple (Fuji),4131,261,17.938943124748768,2.3331581783248114
"Washington, DC",Jan 27,Lemon,4958,177,9.916333337733523,2.297313437284902
"Washington, DC",Jan 27,Onion,4159,399,10.49980995231308,0.8310498235048727
"Washington, DC",Jan 27,Mushroom,4650,364,8.48884733216837,2.9436838923254984
"Washington, DC",Jan 27,Avocado,4225,113,6.570988722797484,1.6486086620250717
"Washington, DC",Jan 27,Kiwi,4030,455,5.3585600747726865,1.4057392443763093
"Washington, DC",Jan 27,Apple (Gala),4134,125,17.85849878638983,2.6012050499673935
"Washington, DC",Jan 27,Corn,4078,220,8.155431168898941,2.7437500131316486
"Washington, DC",Jan 27,Tomato,4796,468,20.72060492783785,2.4277746048290285
"Washington, DC",Jan 27,Apple (Gala),4134,435,9.235472583631054,3.165480235021096
"Washington, DC",Jan 27,Onion,4159,329,9.972809314681218,1.0063913583988324
"Washington, DC",Jan 27,Blueberries,4240,236,15.529799149977045,1.7710343573824503
"Washington, DC",Jan 27,Peach,4404,101,20.133082674536855,1.1420438477187418
"Washington, DC",Jan 27,Onion,4159,138,12.674672642350197,2.8182340152678083
"Washington, DC",Jan 27,Peach,4404,315,2.215643354598433,2.0855704962858
"Washington, DC",Jan 27,Blueberries,4240,322,9.009893135540189,0.5949408998247236
"Washington, DC",Jan 27,Lychee,4309,408,15.791239875089378,3.0309766180114823
"Washington, DC",Jan 27,Corn,4078,282,20.83997594770044,2.004204737383407
"Washington, DC",Jan 27,Pear,4412,340,20.850997453834864,2.310457765834872
"Washington, DC",Jan 27,Apple (Fuji),4131,211,17.741212627897042,2.2563359796884472
"Washington, DC",Jan 27,Apple (Gala),4134,456,20.894473052863034,2.382197262439877
"Washington, DC",Jan 27,Apple (Fuji),4131,240,18.990408376418056,1.5878890422871337
"Washington, DC",Jan 27,Apricot,3302,159,16.714290384575726,1.3430394590948709
"Washington, DC",Jan 27,Tomato,4796,231,7.374954694556073,1.8698428716277704
"Washington, DC",Jan 27,Banana,4011,209,4.42082231133245,0.815042313374579
"Washington, DC",Jan 27,Apricot,3302,241,16.59641316276975,1.724124607758131
"Washington, DC",Jan 27,Blueberries,4240,324,7.014001892274246,2.1699131006724204
"Washington, DC",Jan 27,Banana,4011,216,18.711958178505302,0.7479367800522596
"Washington, DC",Jan 27,Onion,4159,301,13.303783017070964,1.3848543060710654
"Washington, DC",Jan 27,Banana,4011,490,9.754618761921302,2.830886187392753
"Washington, DC",Jan 27,Kiwi,4030,435,14.45221488554962,2.845612064190209
"Washington, DC",Jan 27,Eggplant,4081,496,19.408664165763184,0.8789774823351764
"Washington, DC",Jan 27,Apple (Fuji),4131,335,7.672107755299658,2.2628720149630683
"Washington, DC",Jan 27,Apricot,3302,223,3.206769631430507,3.1725558423320765
"Washington, DC",Jan 27,Lychee,4309,292,3.2097771060653035,0.8837124338140712
"Washington, DC",Jan 27,Corn,4078,478,18.811206072336063,0.8922850097413175
"Washington, DC",Jan 27,Eggplant,4081,310,12.888198307249697,2.2097831718972887
"Washington, DC",Jan 27,Apple (Gala),4134,165,5.596122910641134,2.4581804850720803
"Washington, DC",Jan 27,Strawberries,4323,128,10.872042778320612,0.6210234724683688
"Washington, DC",Jan 27,Onion,4159,372,15.82435677284375,1.184962676675059
"Washington, DC",Jan 27,Grapes,4272,164,7.079973422223703,2.2010557387373413
"Washington, DC",Jan 27,Lemon,4958,108,9.213471697969362,2.487787290546112
"Washington, DC",Jan 27,Blueberries,4240,465,5.048403353756294,1.443877379305195
"Washington, DC",Jan 27,Apricot,3302,275,8.589622774207966,2.428639582777396
"Washington, DC",Jan 27,Blueberries,4240,224,12.152867061784493,0.6480956230196171
"Washington, DC",Jan 27,Apple (Gala),4134,236,9.573831758880988,2.5997353068785745
"Washington, DC",Jan 27,Peach,4404,175,12.50382408872247,0.6515215696534142
"Washington, DC",Jan 27,Banana,4011,263,19.44332213299349,0.9469764516805299
"Washington, DC",Jan 27,Pear,4412,122,20.157870771409947,1.471626816794742
"Washington, DC",Jan 27,Apricot,3302,431,18.24801070378162,0.9727515950333327
"Washington, DC",Jan 27,Blueberries,4240,473,17.438020913023504,2.260705870529637
"Washington, DC",Jan 27,Banana,4011,292,13.631218880182134,2.9722754816291856
"Washington, DC",Jan 27,Tomato,4796,426,21.239139574207368,1.9566292387433353
"Washington, DC",Jan 27,Kiwi,4030,192,13.535182289592923,2.009248543425929
"Washington, DC",Jan 27,Peach,4404,417,3.155293591320515,2.756652451248374
"Washington, DC",Jan 27,Grapes,4272,340,3.825594627670944,1.4463226921623573
"Washington, DC",Jan 27,Avocado,4225,421,20.68208153783344,2.43008016475942
"Washington, DC",Jan 27,Grapes,4272,184,15.967800198262559,1.1560182439978235
"Washington, DC",Jan 27,Blueberries,4240,480,10.961888652388007,2.8485036449390466
"Washington, DC",Jan 27,Peach,4404,102,6.639942478155718,1.7586401916458272
"Washington, DC",Jan 27,Orange,4012,269,11.838761503808202,1.8877364043844864
"Washington, DC",Jan 27,Lychee,4309,311,2.379623242840171,2.178997450054158
"Washington, DC",Jan 27,Grapes,4272,449,6.1123444430064415,2.190449854952749
"Washington, DC",Jan 27,Onion,4159,253,20.381919776182624,0.8401174140861258
"Washington, DC",Jan 27,Strawberries,4323,120,7.574718037620188,3.0766573541448454
"Washington, DC",Jan 27,Blueberries,4240,243,14.518285471573472,0.8131163715850562
"Washington, DC",Jan 27,Onion,4159,199,7.011201164405794,2.168537141941488
"Washington, DC",Jan 27,Onion,4159,152,11.083930161688478,1.4361881197080948
"Washington, DC",Jan 27,Mushroom,4650,160,11.593960871500895,0.9801327191060409
"Washington, DC",Jan 27,Avocado,4225,316,19.65328342500143,1.9489863312453966
"Washington, DC",Jan 27,Tomato,4796,229,17.15758708114736,2.166636096965522
"Washington, DC",Jan 27,Grapes,4272,468,12.080477733630689,0.8174980218871497
"Washington, DC",Jan 27,Apple (Gala),4134,498,9.291628415882588,1.9589679801254536
"Washington, DC",Jan 27,Eggplant,4081,221,18.131695812987164,2.3522409962140958
"Washington, DC",Jan 27,Apricot,3302,448,21.00622579990886,1.6398363513406367
"Washington, DC",Jan 27,Mushroom,4650,153,7.634918535873294,3.076411636732519
"Washington, DC",Jan 27,Apricot,3302,421,15.292833600984887,2.259635520121083
"Washington, DC",Jan 27,Lychee,4309,322,13.160200340580197,0.8806139516062104
"Washington, DC",Jan 27,Blueberries,4240,186,7.64438784387894,0.6474481131415815
"Washington, DC",Jan 27,Banana,4011,327,5.795636213989929,0.9670207300339826
"Washington, DC",Jan 27,Apricot,3302,208,18.21468634931371,2.2516314820502887
"Washington, DC",Jan 27,Apricot,3302,427,11.439537882152946,1.6732051105471328
"Washington, DC",Jan 27,Strawberries,4323,131,17.62685532430187,2.696878303436097
"Washington, DC",Jan 27,Blueberries,4240,434,6.487572476314381,1.872353791212663
"Washington, DC",Jan 27,Banana,4011,494,20.33350688624196,2.173386314371601
"Washington, DC",Jan 27,Cucumber,4062,370,5.680864997347817,3.111952563526575
"Washington, DC",Jan 27,Pear,4412,485,3.5124321930576117,2.1898245302843864
"Washington, DC",Jan 27,Onion,4159,180,11.809805684955792,1.7301062637823634
"Washington, DC",Jan 27,Lychee,4309,344,12.824073953879997,1.7433315511560068
"Washington, DC",Jan 27,Apple (Gala),4134,127,8.728637549001725,0.5691329841618427
"Washington, DC",Jan 27,Pear,4412,389,11.794235657760874,2.617880416288972
