city,date,product,prodcode,quantity,weight_lb,price_usd
Los Angeles,Jan 11,Mushroom,4650,344,19.575589758623394,2.7398701004683974
Los Angeles,Jan 11,Lychee,4309,383,12.38848194545135,2.7545622041914615
Los Angeles,Jan 11,Onion,4159,427,18.898462072853,2.006124380056281
Los Angeles,Jan 11,Orange,4012,323,5.64026312166825,1.1255741291795858
Los Angeles,Jan 11,Blueberries,4240,384,2.6302054223604503,1.957414580055047
Los Angeles,Jan 11,Blueberries,4240,239,15.185091207362712,1.1202824665349909
Los Angeles,Jan 11,Grapes,4272,104,5.185790911130607,1.3268267186474987
Los Angeles,Jan 11,Orange,4012,247,12.761452858382837,2.4408470512251372
Los Angeles,Jan 11,Apple (Gala),4134,104,19.63953318609856,0.7159012649324723
Los Angeles,Jan 11,Lychee,4309,390,5.612087820610032,1.6339093800750562
Los Angeles,Jan 11,Onion,4159,193,20.111182052781807,2.870195075706579
Los Angeles,Jan 11,Apple (Gala),4134,454,9.62777401264757,1.0633174058864825
Los Angeles,Jan 11,Strawberries,4323,204,2.2390599441248926,1.819337613368407
Los Angeles,Jan 11,Avocado,4225,223,19.88761642985046,2.8301069198176267
Los Angeles,Jan 11,Orange,4012,368,12.081789527041838,2.034020756382961
Los Angeles,Jan 11,Mushroom,4650,318,15.940299748117106,2.8440107951872053
Los Angeles,Jan 11,Eggplant,4081,317,15.93308500191197,3.0665636715246367
Los Angeles,Jan 11,Cucumber,4062,139,20.22877767449245,1.7830566114396789
Los Angeles,Jan 11,Pear,4412,252,9.59022455494851,3.1905835402547384
Los Angeles,Jan 11,Tomato,4796,279,10.47124736122787,2.454035136161838
Los Angeles,Jan 11,Strawberries,4323,497,6.315504357870669,2.879074849782046
Los Angeles,Jan 11,Kiwi,4030,456,4.365557693317533,2.639531185163651
Los Angeles,Jan 11,Kiwi,4030,123,3.6880431785248224,1.8604012199328281
Los Angeles,Jan 11,Apple (Gala),4134,200,19.583492379123346,1.5327425868134015
Los Angeles,Jan 11,Apricot,3302,367,7.746440310357139,2.330777509848122
Los Angeles,Jan 11,Tomato,4796,326,19.55961460513063,1.5924634258379229
Los Angeles,Jan 11,Strawberries,4323,479,6.415731448680163,1.1807884887210094
Los Angeles,Jan 11,Cucumber,4062,412,20.445864360779524,2.9697741131647493
Los Angeles,Jan 11,Strawberries,4323,189,8.097953617805615,2.1066474443185146
Los Angeles,Jan 11,Grapes,4272,273,8.870426654536278,2.2121663259575146
Los Angeles,Jan 11,Apple (Fuji),4131,116,12.020820847479628,3.1047708143712955
Los Angeles,Jan 11,Lemon,4958,201,15.217232411773876,2.6447742252610627
Los Angeles,Jan 11,Strawberries,4323,132,7.925428505428136,2.4468658744706775
Los Angeles,Jan 11,Grapes,4272,167,3.651197149418295,1.9986958109191622
Los Angeles,Jan 11,Banana,4011,393,13.594118768349292,2.591408371529542
Los Angeles,Jan 11,Mushroom,4650,415,15.88268426442519,2.783867725823075
Los Angeles,Jan 11,Grapes,4272,297,20.926672242442148,1.4723705012118444
Los Angeles,Jan 11,Orange,4012,389,4.507902659848333,2.8810638736584226
Los Angeles,Jan 11,Apricot,3302,405,4.043778339121491,2.509109434159473
Los Angeles,Jan 11,Apple (Gala),4134,491,18.028728934517133,2.406495478714351
Los Angeles,Jan 11,Blueberries,4240,336,4.259352962346748,1.651420889783185
Los Angeles,Jan 11,Pear,4412,472,19.014314497588202,2.8927644617040644
Los Angeles,Jan 11,Pear,4412,240,19.542878687893975,2.7717429142328913
Los Angeles,Jan 11,Eggplant,4081,256,12.678215979598464,3.01000240551075
Los Angeles,Jan 11,Corn,4078,494,7.447097606491298,0.6541895970702172
Los Angeles,Jan 11,Lemon,4958,416,3.0395169603638355,0.9865713300067
Los Angeles,Jan 11,Orange,4012,480,5.902590068336576,1.4145096207619645
Los Angeles,Jan 11,Lychee,4309,206,14.880946038011462,1.5096811148221605
Los Angeles,Jan 11,Mushroom,4650,329,5.853371886210517,2.706015576794744
Los Angeles,Jan 11,Apricot,3302,374,18.83615944860503,2.5436160873621705
Los Angeles,Jan 11,Lemon,4958,340,20.543483248492706,0.5923365602036939
Los Angeles,Jan 11,Corn,4078,147,14.594286430208014,0.7615910156280734
Los Angeles,Jan 11,Strawberries,4323,264,10.13197819502093,1.3455978314275854
Los Angeles,Jan 11,Cucumber,4062,397,17.237558442540468,1.0167020493652672
Los Angeles,Jan 11,Mushroom,4650,180,15.546585229132326,2.384250244952273
Los Angeles,Jan 11,Kiwi,4030,104,16.030208955006675,3.1200754991848956
Los Angeles,Jan 11,Banana,4011,205,15.073360288888217,1.9292791510350074
Los Angeles,Jan 11,Corn,4078,136,10.355929918587208,3.229280256619677
Los Angeles,Jan 11,Avocado,4225,434,8.836125846067445,2.0574717261013578
Los Angeles,Jan 11,Strawberries,4323,494,12.292296643974261,2.727186321350746
Los Angeles,Jan 11,Corn,4078,292,14.561087077157573,3.1483984821941706
Los Angeles,Jan 11,Onion,4159,256,14.741561546688901,1.3622943937196397
Los Angeles,Jan 11,Strawberries,4323,458,9.582682122010738,2.897959396603983
Los Angeles,Jan 11,Mushroom,4650,296,4.007096026604995,3.211970392276999
Los Angeles,Jan 11,Lychee,4309,270,18.01157815917395,0.968077644717414
Los Angeles,Jan 11,Strawberries,4323,205,12.223989521432669,1.2719106534612366
Los Angeles,Jan 11,Banana,4011,109,12.183009704900906,0.7385573659092188
Los Angeles,Jan 11,Tomato,4796,225,6.689847949100659,1.33228300542105
Los Angeles,Jan 11,Apricot,3302,453,18.944649296766148,1.7400711941998452
Los Angeles,Jan 11,Avocado,4225,173,2.319872214924544,1.2051105363760144
Los Angeles,Jan 11,Avocado,4225,322,20.190522409416737,0.7973017797456123
Los Angeles,Jan 11,Lychee,4309,409,17.180012197140606,0.9597624745918438
Los Angeles,Jan 11,Mushroom,4650,128,14.862019481882454,1.120212998893112
Los Angeles,Jan 11,Apricot,3302,271,15.70774157899432,1.7475648245424964
Los Angeles,Jan 11,Lychee,4309,124,11.224661100143567,2.9868699067854325
Los Angeles,Jan 11,Lychee,4309,177,18.909761583246294,2.7490769067779186
Los Angeles,Jan 11,Mushroom,4650,230,3.728222824633122,3.0838187813176776
Los Angeles,Jan 11,Apple (Fuji),4131,144,15.981756128231066,1.4928894658340142
Los Angeles,Jan 11,Apricot,3302,136,7.426345043117181,3.2203261071234013
Los Angeles,Jan 11,Apple (Gala),4134,370,18.9973564083688,2.506191098492127
Los Angeles,Jan 11,Peach,4404,132,12.247569892089816,1.2668811789015308
Los Angeles,Jan 11,Lemon,4958,463,11.757343297684566,0.9868165780906566
Los Angeles,Jan 11,Eggplant,4081,210,18.878653139946984,1.9595952141215096
Los Angeles,Jan 11,Lemon,4958,458,16.596926943259316,1.9541633567539978
Los Angeles,Jan 11,Onion,4159,347,8.165091019356623,2.5360308989300395
Los Angeles,Jan 11,Onion,4159,415,20.568763163592667,2.2405437177629213
Los Angeles,Jan 11,Kiwi,4030,363,15.305428239470348,1.7825733792968095
Los Angeles,Jan 11,Mushroom,4650,105,5.227495533041656,1.0467405376955867
Los Angeles,Jan 11,Mushroom,4650,336,4.444244340714068,2.4722796535468663
Los Angeles,Jan 11,Orange,4012,382,13.85103124738671,1.3351601067814045
Los Angeles,Jan 11,Cucumber,4062,128,9.862132750777528,0.9596865874598735
Los Angeles,Jan 11,Lemon,4958,249,6.120874343346805,0.7143879172042944
Los Angeles,Jan 11,Apple (Fuji),4131,413,12.848642377415674,2.5891754140728156
Los Angeles,Jan 11,Apple (Fuji),4131,141,18.176608893740923,2.2205220920266586
Los Angeles,Jan 11,Lychee,4309,353,6.510435251705349,2.508168716344517
Los Angeles,Jan 11,Corn,4078,179,20.638321706373247,0.623891636740882
Los Angeles,Jan 11,Cucumber,4062,468,16.177213475573808,3.101188252924476
Los Angeles,Jan 11,Onion,4159,338,4.021114630158991,2.165543949999847
Los Angeles,Jan 11,Strawberries,4323,400,5.100509236892686,3.176398319494911
Los Angeles,Jan 11,Kiwi,4030,425,14.969363899389283,0.9964598866761663
Los Angeles,Jan 11,Tomato,4796,473,21.1616008607205,2.36777951476397
Los Angeles,Jan 11,Banana,4011,498,13.453141916170717,1.4896087638451718
Los Angeles,Jan 11,Apricot,3302,309,10.125331521825865,1.4727049933979288
Los Angeles,Jan 11,Cucumber,4062,439,20.208823511283846,1.203156555898022
Los Angeles,Jan 11,Grapes,4272,237,9.190327783487739,2.5771096584619957
Los Angeles,Jan 11,Apricot,3302,464,13.086994411796333,2.3421712326933632
Los Angeles,Jan 11,Eggplant,4081,225,9.76012440705672,0.9398693679948338
Los Angeles,Jan 11,Lychee,4309,138,19.206620333995673,1.4171012833947316
Los Angeles,Jan 11,Cucumber,4062,243,17.687509418884293,1.1627737885690295
Los Angeles,Jan 11,Apricot,3302,199,13.63039657692425,2.854923750343733
Los Angeles,Jan 11,Peach,4404,266,14.784368794970215,3.052599062630907
Los Angeles,Jan 11,Blueberries,4240,448,20.281816331436858,1.8068711428903044
Los Angeles,Jan 11,Banana,4011,185,5.804961771517992,1.1597526078810916
Los Angeles,Jan 11,Banana,4011,455,6.327478013839573,1.5739432936068625
Los Angeles,Jan 11,Strawberries,4323,453,13.636501514306293,2.0610209665144796
Los Angeles,Jan 11,Tomato,4796,410,2.6494243246037517,2.1441397802089344
Los Angeles,Jan 11,Pear,4412,199,16.792659667134288,1.1576180806849152
Los Angeles,Jan 11,Tomato,4796,259,7.012149819824845,2.709447163692676
Los Angeles,Jan 11,Apple (Gala),4134,346,2.4557475478854034,1.3147065740893595
Los Angeles,Jan 11,Avocado,4225,121,21.834653329709546,2.5510935191530737
Los Angeles,Jan 11,Apricot,3302,418,20.593732241680847,2.1273074814933355
Los Angeles,Jan 11,Eggplant,4081,416,11.036299864063041,0.9433933780062944
Los Angeles,Jan 11,Tomato,4796,496,9.756039629038424,1.2231779402471148
Los Angeles,Jan 11,Apple (Fuji),4131,335,17.738053141580895,0.6435813199030236
Los Angeles,Jan 11,Avocado,4225,310,3.3333986305166037,2.7853893338586206
Los Angeles,Jan 11,Tomato,4796,136,8.283607843657956,2.6367238843929957
Los Angeles,Jan 11,Kiwi,4030,403,3.5870293740183117,1.0344157352345065
Los Angeles,Jan 11,Mushroom,4650,474,7.4725781001150615,3.1417182734701785
Los Angeles,Jan 11,Peach,4404,455,17.360735812038186,1.4175776785821654
Los Angeles,Jan 11,Eggplant,4081,165,3.1694478316698227,1.6332909973687493
Los Angeles,Jan 11,Orange,4012,298,15.92971794824116,0.7087215057807044
Los Angeles,Jan 11,Kiwi,4030,385,18.06095152469352,0.6400900444248692
Los Angeles,Jan 11,Apple (Gala),4134,256,19.70685574556701,2.267794744530693
Los Angeles,Jan 11,Kiwi,4030,321,19.411236622557045,0.876851146935951
Los Angeles,Jan 11,Strawberries,4323,482,6.941704525332899,3.176712704834063
Los Angeles,Jan 11,Apple (Fuji),4131,124,19.625793264480308,1.817178435868118
Los Angeles,Jan 11,Orange,4012,299,3.6218924837186934,2.549641600297764
Los Angeles,Jan 11,Orange,4012,129,12.068126620864497,2.0619908115011643
Los Angeles,Jan 11,Onion,4159,450,7.666306366445498,0.8613699543173425
Los Angeles,Jan 11,Lychee,4309,379,15.787398037314416,2.981846667954233
Los Angeles,Jan 27,Lemon,4958,342,21.64417610061355,1.311536538193468
Los Angeles,Jan 27,Cucumber,4062,334,6.821852105949074,1.7333125071134419
Los Angeles,Jan 27,Orange,4012,362,12.71313439141959,1.9141793571878225
Los Angeles,Jan 27,Strawberries,4323,296,7.385480058239773,1.1490762371220626
Los Angeles,Jan 27,Blueberries,4240,328,7.48872309694998,2.0250279465224597
Los Angeles,Jan 27,Peach,4404,134,21.872653184365483,2.1254215824417773
Los Angeles,Jan 27,Peach,4404,460,20.70174537873827,3.002714734768961
Los Angeles,Jan 27,Apricot,3302,351,20.360422888491303,2.2203379008104096
Los Angeles,Jan 27,Mushroom,4650,186,17.122727419761944,1.3215579506475479
Los Angeles,Jan 27,Blueberries,4240,177,12.766471724072472,1.3518968008109369
Los Angeles,Jan 27,Banana,4011,427,4.808010156638921,2.1800833843415606
Los Angeles,Jan 27,Kiwi,4030,307,16.785028564557436,1.8570724018616602
Los Angeles,Jan 27,Banana,4011,425,6.654350395547227,1.2963388698524796
Los Angeles,Jan 27,Cucumber,4062,464,21.6338846645318,1.8139050011057407
Los Angeles,Jan 27,Avocado,4225,474,16.612884136009963,1.1319216705276631
Los Angeles,Jan 27,Grapes,4272,331,9.375268701417372,3.198061331245117
Los Angeles,Jan 27,Apple (Gala),4134,121,19.77975777545944,2.4954537220881323
Los Angeles,Jan 27,Eggplant,4081,308,12.558619182696567,1.0226018578512595
Los Angeles,Jan 27,Banana,4011,439,8.682788084773348,2.904364922095556
Los Angeles,Jan 27,Pear,4412,179,14.754789831489326,2.714058658119757
Los Angeles,Jan 27,Onion,4159,376,19.055610567936675,1.4638978832634166
Los Angeles,Jan 27,Onion,4159,335,11.313922950439157,0.8376444614375942
Los Angeles,Jan 27,Eggplant,4081,399,2.2374773796182126,1.7051072736619972
Los Angeles,Jan 27,Mushroom,4650,131,12.683107266854496,2.4714735298883173
Los Angeles,Jan 27,Onion,4159,201,6.4245959047228105,1.6695047239889391
Los Angeles,Jan 27,Eggplant,4081,186,16.82243784456514,0.7397605356061832
Los Angeles,Jan 27,Apricot,3302,195,19.507558081764728,2.5943436094210486
Los Angeles,Jan 27,Peach,4404,437,8.813229740038516,3.25571266458137
Los Angeles,Jan 27,Strawberries,4323,499,9.828507609199733,0.6620886739809067
Los Angeles,Jan 27,Apple (Gala),4134,200,2.7541312698274854,0.6130022927070968
Los Angeles,Jan 27,Orange,4012,411,20.87603719471954,2.206414474360645
Los Angeles,Jan 27,Onion,4159,490,19.850542618334295,1.418096224963665
Los Angeles,Jan 27,Onion,4159,299,19.425025442941116,2.3550147275207567
Los Angeles,Jan 27,Avocado,4225,314,12.16992121054791,3.2763279535691257
Los Angeles,Jan 27,Apricot,3302,333,21.826989541901277,2.9500420553493316
Los Angeles,Jan 27,Tomato,4796,214,15.165055201994257,1.0543350678752177
Los Angeles,Jan 27,Cucumber,4062,209,8.76245167022571,1.7009189335047268
Los Angeles,Jan 27,Blueberries,4240,426,19.278113565873355,2.2947446660953577
Los Angeles,Jan 27,Grapes,4272,372,11.20818996555172,2.174422515218612
Los Angeles,Jan 27,Apple (Gala),4134,339,6.4076487136539075,1.017289213091135
Los Angeles,Jan 27,Banana,4011,233,7.345699061313645,2.69003609638894
Los Angeles,Jan 27,Blueberries,4240,129,10.910981847019867,1.1325132362078876
Los Angeles,Jan 27,Tomato,4796,202,14.44096231465228,1.1707231079461053
Los Angeles,Jan 27,Pear,4412,108,15.472355524217711,2.642669982230291
Los Angeles,Jan 27,Eggplant,4081,108,19.089294469170273,3.0115238758851777
Los Angeles,Jan 27,Strawberries,4323,256,18.971767352754252,0.9680626947199926
Los Angeles,Jan 27,Cucumber,4062,393,4.645927952649072,2.490698957012501
Los Angeles,Jan 27,Lychee,4309,328,9.831457255408168,1.9676924442872408
Los Angeles,Jan 27,Banana,4011,493,21.888902607979254,0.7149827105575242
Los Angeles,Jan 27,Onion,4159,443,7.180225402675569,3.091358698450495
Los Angeles,Jan 27,Apple (Gala),4134,186,5.555399933643639,0.6266276751528495
Los Angeles,Jan 27,Avocado,4225,386,17.92831458360888,1.7991322683054023
Los Angeles,Jan 27,Apple (Fuji),4131,388,14.44216988873668,1.8606390055036173
Los Angeles,Jan 27,Orange,4012,217,11.65572398658842,0.8245204484672286
Los Angeles,Jan 27,Apricot,3302,230,10.309314140118659,0.730557539628353
Los Angeles,Jan 27,Eggplant,4081,312,8.730529968580232,2.058707641216461
Los Angeles,Jan 27,Lemon,4958,278,4.3912517335265875,2.291591006109957
Los Angeles,Jan 27,Kiwi,4030,234,19.389729385310787,2.7148923857137564
Los Angeles,Jan 27,Onion,4159,107,18.282152341166512,2.1256785656558352
Los Angeles,Jan 27,Apricot,3302,481,12.391645668400452,2.995770862104837
Los Angeles,Jan 27,Eggplant,4081,234,9.26218950562179,2.2662765300017784
Los Angeles,Jan 27,Avocado,4225,432,21.495758374826984,2.897126191481948
Los Angeles,Jan 27,Pear,4412,477,8.414348612586037,3.2173647616407837
Los Angeles,Jan 27,Orange,4012,372,21.651698581269013,1.4363997592707165
Los Angeles,Jan 27,Peach,4404,408,17.307346219895408,2.8595286690513606
Los Angeles,Jan 27,Lemon,4958,383,21.339072101470084,1.255538118549157
Los Angeles,Jan 27,Onion,4159,399,21.975981089426206,1.533660705795046
Los Angeles,Jan 27,Orange,4012,234,19.29847015850246,2.160740151954815
Los Angeles,Jan 27,Eggplant,4081,220,11.252687432151289,3.1840933461324314
Los Angeles,Jan 27,Peach,4404,207,10.738881163205953,1.8053829135140405
Los Angeles,Jan 27,Blueberries,4240,266,8.047478750767187,3.192718366463669
Los Angeles,Jan 27,Apple (Gala),4134,428,14.910813807090745,2.5401109663769605
Los Angeles,Jan 27,Onion,4159,478,6.30402740216814,2.2663495947606864
Los Angeles,Jan 27,Pear,4412,113,4.322938221460209,2.8921713490970435
Los Angeles,Jan 27,Tomato,4796,329,7.122772183408961,1.456095779966563
Los Angeles,Jan 27,Mushroom,4650,139,5.622215941175819,2.9292987357592213
Los Angeles,Jan 27,Strawberries,4323,199,19.608792993333193,1.0657242043642328
Los Angeles,Jan 27,Avocado,4225,488,3.2925706458743664,2.9556553321424874
Los Angeles,Jan 27,Mushroom,4650,384,20.877680810075255,2.455623523925897
Los Angeles,Jan 27,Lychee,4309,220,10.951159524638207,3.061059750162531
Los Angeles,Jan 27,Orange,4012,321,19.65199136720039,2.332906476815697
Los Angeles,Jan 27,Banana,4011,450,18.15719076371752,1.2699454564834014
Los Angeles,Jan 27,Strawberries,4323,175,6.162201526900754,1.115534320077859
Los Angeles,Jan 27,Pear,4412,205,20.782515025045726,2.5114736876683312
Los Angeles,Jan 27,Corn,4078,245,13.768195175286383,2.6979561041924174
Los Angeles,Jan 27,Apple (Fuji),4131,452,4.739822664810345,0.6016703765024431
Los Angeles,Jan 27,Eggplant,4081,179,7.140856590028853,1.7765683138393797
Los Angeles,Jan 27,Eggplant,4081,250,3.1713141030631964,1.7036511839949526
Los Angeles,Jan 27,Apple (Fuji),4131,223,14.65084133576602,1.3788633851334453
Los Angeles,Jan 27,Orange,4012,326,16.869073427794504,2.0398045331938195
Los Angeles,Jan 27,Orange,4012,244,21.368969006044793,1.8189165227347985
Los Angeles,Jan 27,Corn,4078,189,18.16543317232281,2.127772423916031
Los Angeles,Jan 27,Onion,4159,461,10.61672604852356,2.614262297935784
Los Angeles,Jan 27,Mushroom,4650,338,10.731430599279703,1.6209665592294187
Los Angeles,Jan 27,Mushroom,4650,340,17.46845702249557,1.2358739423914813
Los Angeles,Jan 27,Eggplant,4081,397,4.3607171304058285,0.6808598514297046
Los Angeles,Jan 27,Orange,4012,369,19.253984456742185,0.8117757968837396
Los Angeles,Jan 27,Corn,4078,407,5.088773823529483,0.7825350252795034
Los Angeles,Jan 27,Onion,4159,127,16.90481417514384,1.5632886220817455
Los Angeles,Jan 27,Corn,4078,171,5.048400790570304,1.9579348039813342
Los Angeles,Jan 27,Eggplant,4081,315,19.001781357126312,0.8955773700261489
Los Angeles,Jan 27,Lychee,4309,256,10.644407973159105,2.146246742527001
Los Angeles,Jan 27,Onion,4159,282,7.557674321392551,1.7835104173980654
Los Angeles,Jan 27,Onion,4159,253,16.39468165705912,1.6982274985755794
Los Angeles,Jan 27,Apple (Fuji),4131,402,18.83056921833195,0.6648041323758662
Los Angeles,Jan 27,Strawberries,4323,152,21.55107770948671,2.7788734803441915
Los Angeles,Jan 27,Pear,4412,237,5.259986036084593,2.0062098656897436
Los Angeles,Jan 27,Pear,4412,171,19.856432003760712,0.8355995080899448
Los Angeles,Jan 27,Avocado,4225,347,16.817653385922313,3.1614630447700622
Los Angeles,Jan 27,Corn,4078,150,20.57633962328546,2.390300179610495
Los Angeles,Jan 27,Mushroom,4650,469,5.468985948944464,1.8263576632132754
Los Angeles,Jan 27,Blueberries,4240,369,13.239881352009252,0.7211660631699488
Los Angeles,Jan 27,Grapes,4272,177,14.412553606927396,0.9379705633735285
Los Angeles,Jan 27,Peach,4404,205,15.112000423716383,1.8382411017199047
Los Angeles,Jan 27,Mushroom,4650,270,20.468500962667168,0.8897549226065167
Los Angeles,Jan 27,Grapes,4272,311,6.634645004291088,1.7372961919289083
Los Angeles,Jan 27,Strawberries,4323,220,8.085651131812483,0.8448450259864331
Los Angeles,Jan 27,Onion,4159,173,19.98857825607993,1.6677692334749736
Los Angeles,Jan 27,Apple (Gala),4134,373,18.109070533374325,2.0365597786847505
Los Angeles,Jan 31,Apple (Fuji),4131,371,8.659055527253077,0.9726733657415025
Los Angeles,Jan 31,Peach,4404,127,5.1698371897451585,2.3262102039996537
Los Angeles,Jan 31,Corn,4078,427,11.925586796877907,1.5887656964594499
Los Angeles,Jan 31,Onion,4159,364,21.023532828176396,1.6140969140804373
Los Angeles,Jan 31,Avocado,4225,484,6.392164396448061,2.7206741821253675
Los Angeles,Jan 31,Banana,4011,165,14.314899060502649,2.100373796897475
Los Angeles,Jan 31,Onion,4159,251,6.542654093913734,3.0548609865480105
Los Angeles,Jan 31,Apple (Fuji),4131,375,19.29516368545592,2.4663430171902294
Los Angeles,Jan 31,Apple (Gala),4134,449,9.438400193629787,2.73358555668965
Los Angeles,Jan 31,Pear,4412,202,5.226672455295921,2.9755426934687423
Los Angeles,Jan 31,Mushroom,4650,336,21.111779679870235,2.501120772515424
Los Angeles,Jan 31,Grapes,4272,108,7.1074267530813815,1.57872104808921
Los Angeles,Jan 31,Peach,4404,146,12.790104169817642,1.1933389055891894
Los Angeles,Jan 31,Blueberries,4240,311,14.842565845279024,1.9075950764934533
Los Angeles,Jan 31,Eggplant,4081,239,21.67833487354219,2.8883607952273453
Los Angeles,Jan 31,Lychee,4309,469,15.183609146485106,1.3260706626577303
Los Angeles,Jan 31,Blueberries,4240,114,11.98291433705017,0.8222292334656232
Los Angeles,Jan 31,Grapes,4272,231,4.416383693786338,3.04423780356301
Los Angeles,Jan 31,Mushroom,4650,312,12.382010891987012,1.5948057592147962
Los Angeles,Jan 31,Apple (Gala),4134,199,3.463362463656813,2.844850946753286
Los Angeles,Jan 31,Orange,4012,189,17.901366509264335,2.0860991380293856
Los Angeles,Jan 31,Grapes,4272,235,20.635278545366603,3.239942628203426
Los Angeles,Jan 31,Grapes,4272,239,5.692458541132511,1.6819526390288957
Los Angeles,Jan 31,Peach,4404,488,6.422119779465721,1.4917285632225685
Los Angeles,Jan 31,Mushroom,4650,433,9.917008741851896,1.0550250292406418
Los Angeles,Jan 31,Peach,4404,283,13.434141940437259,2.757458214426879
Los Angeles,Jan 31,Tomato,4796,405,21.678386925579982,2.1602496122475716
Los Angeles,Jan 31,Kiwi,4030,253,11.72039562626742,2.5475249952985908
Los Angeles,Jan 31,Apricot,3302,392,11.458520570211114,1.3186693414580077
Los Angeles,Jan 31,Apple (Gala),4134,286,4.412773294188082,0.7482574593857862
Los Angeles,Jan 31,Apricot,3302,230,14.637979374499993,1.8677384518785403
Los Angeles,Jan 31,Orange,4012,282,17.333023064630108,2.5951192088075916
Los Angeles,Jan 31,Grapes,4272,377,16.117928873747587,3.0201680189464244
Los Angeles,Jan 31,Blueberries,4240,202,15.434500475740062,1.1684362596832216
Los Angeles,Jan 31,Strawberries,4323,151,3.975954976445064,0.9455831899074838
Los Angeles,Jan 31,Apple (Fuji),4131,346,11.486031927727163,0.6009078107425012
Los Angeles,Jan 31,Tomato,4796,472,9.596066784206778,2.1111547869048084
Los Angeles,Jan 31,Apple (Gala),4134,196,13.38481490588747,2.5856280580163005
Los Angeles,Jan 31,Apricot,3302,313,13.26473534028046,1.5080234137247317
Los Angeles,Jan 31,Onion,4159,237,20.9715940407943,1.2165009079733864
Los Angeles,Jan 31,Pear,4412,114,15.869780314853417,3.2836779169272634
Los Angeles,Jan 31,Strawberries,4323,227,10.769339447002858,2.056868508527987
Los Angeles,Jan 31,Blueberries,4240,422,9.770828483812512,1.0935096047003754
Los Angeles,Jan 31,Kiwi,4030,241,9.50564741571434,2.221776285336819
Los Angeles,Jan 31,Grapes,4272,335,6.0439049153123054,0.8951128354645335
Los Angeles,Jan 31,Peach,4404,298,11.7321091234684,1.638722453918308
Los Angeles,Jan 31,Cucumber,4062,116,4.29204952986911,2.5180486035649667
Los Angeles,Jan 31,Lychee,4309,406,18.915539571503178,0.7781907016295009
Los Angeles,Jan 31,Onion,4159,464,13.285098197963089,1.5729318653582596
Los Angeles,Jan 31,Tomato,4796,230,2.7909122465644036,0.740018106601201
Los Angeles,Jan 31,Blueberries,4240,266,19.318860690295697,1.540647446771618
Los Angeles,Jan 31,Apricot,3302,177,7.043786233337596,1.9199733471730724
Los Angeles,Jan 31,Apple (Fuji),4131,190,17.55742869800888,1.6866796375368722
Los Angeles,Jan 31,Grapes,4272,416,9.475640524644405,0.9942233064910397
Los Angeles,Jan 31,Mushroom,4650,145,15.937451910180972,1.565813698351849
Los Angeles,Jan 31,Tomato,4796,119,17.08209006516263,1.4227820019703359
Los Angeles,Jan 31,Cucumber,4062,290,13.152720908541234,1.8561864757328295
Los Angeles,Jan 31,Eggplant,4081,143,10.725137046445163,2.2208639622083868
Los Angeles,Jan 31,Kiwi,4030,190,10.266844499390572,1.9043435650644824
Los Angeles,Jan 31,Apple (Fuji),4131,272,5.389757869997993,0.5905614418559708
Los Angeles,Jan 31,Banana,4011,305,4.792598526040092,0.7477004588115961
Los Angeles,Jan 31,Cucumber,4062,132,16.581458028219643,2.770787106198259
Los Angeles,Jan 31,Lemon,4958,367,9.991641779756174,2.3520777947967875
Los Angeles,Jan 31,Avocado,4225,469,15.61559984632768,0.9211294729146176
Los Angeles,Jan 31,Pear,4412,203,6.734215481532738,3.296270463219844
Los Angeles,Jan 31,Apple (Fuji),4131,465,13.847765932837502,2.0178609872935342
Los Angeles,Jan 31,Apricot,3302,380,3.6573066138662402,2.3284614025149497
Los Angeles,Jan 31,Avocado,4225,468,13.261645875964314,2.867963447479997
Los Angeles,Jan 31,Corn,4078,339,7.592297284537927,2.7334451116155836
Los Angeles,Jan 31,Lemon,4958,247,13.904673543851823,1.4728343116119504
Los Angeles,Jan 31,Kiwi,4030,415,14.705109920911491,0.7493369933916256
Los Angeles,Jan 31,Tomato,4796,347,5.2415589185897264,0.8477386742131785
Los Angeles,Jan 31,Strawberries,4323,186,21.688714398397135,1.88097392617492
Los Angeles,Jan 31,Blueberries,4240,104,5.925796845415608,1.2046099608531222
Los Angeles,Jan 31,Lychee,4309,212,8.464057400496678,1.8502747060963884
Los Angeles,Jan 31,Onion,4159,224,15.87391661014408,2.3732736903592015
Los Angeles,Jan 31,Apple (Gala),4134,180,5.9030547195579866,1.2027653927914799
Los Angeles,Jan 31,Onion,4159,373,5.166519362153486,3.169560490071308
Los Angeles,Jan 31,Cucumber,4062,271,9.364383380673827,3.033151168096811
Los Angeles,Jan 31,Blueberries,4240,376,19.126939336396756,3.0885557221597995
Los Angeles,Jan 31,Grapes,4272,455,20.36060088700615,2.6189738796791064
Los Angeles,Jan 31,Lemon,4958,283,4.861159463925287,1.1213385290000588
Los Angeles,Jan 31,Banana,4011,232,8.777703341422603,3.014045819884632
Los Angeles,Jan 31,Tomato,4796,143,2.2320038019679487,1.2888860864448362
Los Angeles,Jan 31,Orange,4012,108,11.659063536720351,1.0716077726799995
Los Angeles,Jan 31,Orange,4012,335,6.752002447936684,1.1721376015455462
Los Angeles,Jan 31,Peach,4404,395,4.136538495728747,3.143630543269683
Los Angeles,Jan 31,Avocado,4225,470,5.855280464002863,2.7521093711955475
Los Angeles,Jan 31,Corn,4078,220,14.036170904431494,1.9595332461292858
